Code,date,y_true,y_pred,residual,abs_residual
632300,2023-09-01,10.0,14.485782,-4.485781669616699,4.485781669616699
632300,2023-10-01,15.0,12.02145,2.9785499572753906,2.9785499572753906
632300,2023-11-01,11.0,17.568712,-6.56871223449707,6.56871223449707
632300,2023-12-01,9.0,38.44784,-29.44784164428711,29.44784164428711
632300,2024-01-01,13.0,10.903265,2.0967350006103516,2.0967350006103516
632300,2024-02-01,1.0,24.325748,-23.325748443603516,23.325748443603516
632300,2024-03-01,8.0,18.193861,-10.19386100769043,10.19386100769043
632300,2024-04-01,5.0,18.806337,-13.806337356567383,13.806337356567383
632300,2024-05-01,17.0,25.159132,-8.15913200378418,8.15913200378418
632300,2024-06-01,10.0,35.441303,-25.441303253173828,25.441303253173828
632300,2024-07-01,29.0,27.797104,1.2028961181640625,1.2028961181640625
632300,2024-08-01,18.0,37.68141,-19.681411743164062,19.681411743164062
632300,2024-09-01,26.0,41.733795,-15.733795166015625,15.733795166015625
632300,2024-10-01,27.0,41.7341,-14.734100341796875,14.734100341796875
632300,2024-11-01,15.0,41.333027,-26.333026885986328,26.333026885986328
632300,2024-12-01,11.0,43.796307,-32.79630661010742,32.79630661010742
632500,2023-01-01,16.0,18.127884,-2.1278839111328125,2.1278839111328125
632500,2023-02-01,4.0,8.937443,-4.937442779541016,4.937442779541016
632500,2023-03-01,11.0,13.07032,-2.0703201293945312,2.0703201293945312
632500,2023-04-01,19.0,9.238054,9.761945724487305,9.761945724487305
632500,2023-05-01,17.0,25.86885,-8.868850708007812,8.868850708007812
632500,2023-06-01,8.0,29.721361,-21.72136116027832,21.72136116027832
632500,2023-07-01,33.0,11.538187,21.46181297302246,21.46181297302246
632500,2023-08-01,18.0,22.383142,-4.383142471313477,4.383142471313477
632500,2023-09-01,14.0,15.830498,-1.8304977416992188,1.8304977416992188
632500,2023-10-01,13.0,21.629028,-8.6290283203125,8.6290283203125
632500,2023-11-01,17.0,20.735264,-3.7352638244628906,3.7352638244628906
632500,2023-12-01,42.0,39.701973,2.2980270385742188,2.2980270385742188
632500,2024-01-01,65.0,26.928837,38.071163177490234,38.071163177490234
632500,2024-02-01,48.0,34.43609,13.563911437988281,13.563911437988281
632500,2024-03-01,26.0,56.466015,-30.466014862060547,30.466014862060547
632500,2024-04-01,32.0,37.82198,-5.821979522705078,5.821979522705078
632500,2024-05-01,51.0,61.593243,-10.593242645263672,10.593242645263672
632500,2024-06-01,86.0,83.87632,2.1236801147460938,2.1236801147460938
632500,2024-07-01,52.0,86.43587,-34.43586730957031,34.43586730957031
632500,2024-08-01,35.0,73.348564,-38.34856414794922,38.34856414794922
632500,2024-09-01,77.0,79.609505,-2.6095046997070312,2.6095046997070312
632500,2024-10-01,132.0,95.55171,36.44828796386719,36.44828796386719
632500,2024-11-01,84.0,120.246735,-36.246734619140625,36.246734619140625
632500,2024-12-01,69.0,111.99441,-42.994407653808594,42.994407653808594
632600,2023-01-01,0.0,2.0872788,-2.0872788429260254,2.0872788429260254
632600,2023-02-01,0.0,1.625249,-1.6252490282058716,1.6252490282058716
632600,2023-03-01,15.0,3.6472988,11.352701187133789,11.352701187133789
632600,2023-04-01,1.0,11.576065,-10.576065063476562,10.576065063476562
632600,2023-05-01,2.0,11.711961,-9.711960792541504,9.711960792541504
632600,2023-06-01,1.0,12.245071,-11.245071411132812,11.245071411132812
632600,2023-07-01,1.0,7.1680765,-6.168076515197754,6.168076515197754
632600,2023-08-01,2.0,7.6734037,-5.673403739929199,5.673403739929199
632600,2023-09-01,0.0,8.589997,-8.589997291564941,8.589997291564941
632600,2023-10-01,1.0,7.968129,-6.9681291580200195,6.9681291580200195
632600,2023-11-01,5.0,10.641755,-5.641755104064941,5.641755104064941
632600,2023-12-01,2.0,17.17297,-15.172969818115234,15.172969818115234
632600,2024-01-01,26.0,33.777817,-7.7778167724609375,7.7778167724609375
632600,2024-02-01,6.0,24.823038,-18.82303810119629,18.82303810119629
632600,2024-03-01,16.0,32.468334,-16.468334197998047,16.468334197998047
632600,2024-04-01,21.0,44.082485,-23.08248519897461,23.08248519897461
632600,2024-05-01,18.0,42.93694,-24.936939239501953,24.936939239501953
632600,2024-06-01,23.0,52.18223,-29.182231903076172,29.182231903076172
632600,2024-07-01,8.0,33.8435,-25.84349822998047,25.84349822998047
632600,2024-08-01,2.0,29.891968,-27.8919677734375,27.8919677734375
632600,2024-09-01,8.0,31.852715,-23.85271453857422,23.85271453857422
632600,2024-10-01,11.0,31.841234,-20.84123420715332,20.84123420715332
632600,2024-11-01,3.0,35.613194,-32.61319351196289,32.61319351196289
632600,2024-12-01,13.0,43.666306,-30.666305541992188,30.666305541992188
632700,2023-01-01,1.0,1.3327558,-0.33275580406188965,0.33275580406188965
632700,2023-02-01,17.0,1.5090524,15.490947604179382,15.490947604179382
632700,2023-03-01,56.0,13.126686,42.873313903808594,42.873313903808594
632700,2023-04-01,0.0,26.444485,-26.44448471069336,26.44448471069336
632700,2023-05-01,2.0,13.369526,-11.369525909423828,11.369525909423828
632700,2023-06-01,0.0,19.48436,-19.484359741210938,19.484359741210938
632700,2023-07-01,0.0,9.4496355,-9.44963550567627,9.44963550567627
632700,2023-08-01,6.0,11.326533,-5.326533317565918,5.326533317565918
632700,2023-09-01,2.0,18.521677,-16.521677017211914,16.521677017211914
632700,2023-10-01,15.0,7.5153394,7.484660625457764,7.484660625457764
632700,2023-11-01,1.0,16.706194,-15.706193923950195,15.706193923950195
632700,2023-12-01,1.0,21.523928,-20.523927688598633,20.523927688598633
632700,2024-01-01,9.0,9.4158535,-0.41585350036621094,0.41585350036621094
632700,2024-02-01,1.0,23.299864,-22.299863815307617,22.299863815307617
632700,2024-03-01,14.0,11.093407,2.9065933227539062,2.9065933227539062
632700,2024-04-01,6.0,28.06985,-22.06985092163086,22.06985092163086
632700,2024-05-01,5.0,21.530083,-16.53008270263672,16.53008270263672
632700,2024-06-01,3.0,27.956678,-24.95667839050293,24.95667839050293
632700,2024-07-01,20.0,16.472181,3.5278186798095703,3.5278186798095703
632700,2024-08-01,7.0,28.424667,-21.424667358398438,21.424667358398438
632700,2024-09-01,4.0,24.275625,-20.275625228881836,20.275625228881836
632700,2024-10-01,16.0,25.431477,-9.431476593017578,9.431476593017578
632700,2024-11-01,21.0,24.522776,-3.522775650024414,3.522775650024414
632700,2024-12-01,58.0,62.92795,-4.927951812744141,4.927951812744141
632800,2023-01-01,7.0,10.6734495,-3.6734495162963867,3.6734495162963867
632800,2023-02-01,15.0,10.92041,4.07958984375,4.07958984375
632800,2023-03-01,74.0,20.561754,53.43824577331543,53.43824577331543
632800,2023-04-01,20.0,41.26865,-21.26865005493164,21.26865005493164
632800,2023-05-01,23.0,32.67965,-9.679649353027344,9.679649353027344
632800,2023-06-01,14.0,40.129623,-26.129623413085938,26.129623413085938
632800,2023-07-01,11.0,27.411282,-16.41128158569336,16.41128158569336
632800,2023-08-01,26.0,24.568607,1.4313926696777344,1.4313926696777344
632800,2023-09-01,34.0,31.061457,2.9385433197021484,2.9385433197021484
632800,2023-10-01,45.0,28.367142,16.632858276367188,16.632858276367188
632800,2023-11-01,47.0,42.05434,4.945659637451172,4.945659637451172
632800,2023-12-01,42.0,67.79641,-25.796409606933594,25.796409606933594
632800,2024-01-01,268.0,118.65066,149.3493423461914,149.3493423461914
632800,2024-02-01,119.0,155.31981,-36.31980895996094,36.31980895996094
632800,2024-03-01,176.0,236.14964,-60.14964294433594,60.14964294433594
632800,2024-04-01,191.0,274.83032,-83.830322265625,83.830322265625
632800,2024-05-01,255.0,259.18976,-4.18975830078125,4.18975830078125
632800,2024-06-01,195.0,251.38959,-56.38958740234375,56.38958740234375
632800,2024-07-01,209.0,239.61882,-30.618820190429688,30.618820190429688
632800,2024-08-01,207.0,279.17456,-72.174560546875,72.174560546875
632800,2024-09-01,249.0,285.66733,-36.667327880859375,36.667327880859375
632800,2024-10-01,311.0,312.0685,-1.068511962890625,1.068511962890625
632800,2024-11-01,282.0,374.54453,-92.54452514648438,92.54452514648438
632800,2024-12-01,337.0,440.51266,-103.51266479492188,103.51266479492188
640100,2023-01-01,966.0,615.6759,350.3240966796875,350.3240966796875
640100,2023-02-01,1261.0,695.5763,565.4237060546875,565.4237060546875
640100,2023-03-01,1540.0,1435.4402,104.559814453125,104.559814453125
640100,2023-04-01,1416.0,1008.39276,407.60723876953125,407.60723876953125
640100,2023-05-01,1720.0,1675.0181,44.98193359375,44.98193359375
640100,2023-06-01,1972.0,1969.9626,2.037353515625,2.037353515625
640100,2023-07-01,1738.0,1502.3812,235.6187744140625,235.6187744140625
640100,2023-08-01,2099.0,1770.808,328.1920166015625,328.1920166015625
640100,2023-09-01,2163.0,1710.0028,452.9971923828125,452.9971923828125
640100,2023-10-01,2829.0,1211.9474,1617.0526123046875,1617.0526123046875
640100,2023-11-01,2963.0,2499.5828,463.417236328125,463.417236328125
640100,2023-12-01,3156.0,3719.3982,-563.398193359375,563.398193359375
640100,2024-01-01,8333.0,4875.3813,3457.61865234375,3457.61865234375
640100,2024-02-01,4101.0,3987.2874,113.712646484375,113.712646484375
640100,2024-03-01,6406.0,4961.898,1444.10205078125,1444.10205078125
640100,2024-04-01,6005.0,5465.726,539.27392578125,539.27392578125
640100,2024-05-01,7431.0,5904.0054,1526.99462890625,1526.99462890625
640100,2024-06-01,6362.0,6745.532,-383.5322265625,383.5322265625
640100,2024-07-01,6802.0,6418.076,383.923828125,383.923828125
640100,2024-08-01,7956.0,6432.07,1523.93017578125,1523.93017578125
640100,2024-09-01,10185.0,6315.255,3869.7451171875,3869.7451171875
640100,2024-10-01,11853.0,6126.337,5726.6630859375,5726.6630859375
640100,2024-11-01,11150.0,7878.0757,3271.92431640625,3271.92431640625
640100,2024-12-01,9737.0,10413.447,-676.447265625,676.447265625
640200,2023-01-01,43.0,39.2412,3.758800506591797,3.758800506591797
640200,2023-02-01,22.0,38.610893,-16.61089324951172,16.61089324951172
640200,2023-03-01,62.0,47.82132,14.178680419921875,14.178680419921875
640200,2023-04-01,48.0,55.27376,-7.273761749267578,7.273761749267578
640200,2023-05-01,43.0,67.72401,-24.72400665283203,24.72400665283203
640200,2023-06-01,51.0,65.60628,-14.606277465820312,14.606277465820312
640200,2023-07-01,35.0,70.562645,-35.562644958496094,35.562644958496094
640200,2023-08-01,39.0,56.964027,-17.964027404785156,17.964027404785156
640200,2023-09-01,57.0,57.369446,-0.36944580078125,0.36944580078125
640200,2023-10-01,72.0,63.575626,8.424373626708984,8.424373626708984
640200,2023-11-01,65.0,82.13737,-17.137367248535156,17.137367248535156
640200,2023-12-01,107.0,110.14736,-3.1473617553710938,3.1473617553710938
640200,2024-01-01,277.0,165.68898,111.31101989746094,111.31101989746094
640200,2024-02-01,114.0,191.56361,-77.56361389160156,77.56361389160156
640200,2024-03-01,203.0,291.57913,-88.57913208007812,88.57913208007812
640200,2024-04-01,220.0,294.9074,-74.90740966796875,74.90740966796875
640200,2024-05-01,221.0,311.13156,-90.13156127929688,90.13156127929688
640200,2024-06-01,186.0,287.53128,-101.53128051757812,101.53128051757812
640200,2024-07-01,242.0,241.79474,0.20526123046875,0.20526123046875
640200,2024-08-01,298.0,313.51324,-15.51324462890625,15.51324462890625
640200,2024-09-01,314.0,342.14807,-28.1480712890625,28.1480712890625
640200,2024-10-01,453.0,433.98578,19.01422119140625,19.01422119140625
640200,2024-11-01,474.0,496.147,-22.147003173828125,22.147003173828125
640200,2024-12-01,406.0,587.18207,-181.18206787109375,181.18206787109375
640300,2023-01-01,50.0,38.78723,11.2127685546875,11.2127685546875
640300,2023-02-01,55.0,44.11858,10.881420135498047,10.881420135498047
640300,2023-03-01,77.0,73.433464,3.5665359497070312,3.5665359497070312
640300,2023-04-01,74.0,68.51982,5.4801788330078125,5.4801788330078125
640300,2023-05-01,90.0,82.12537,7.8746337890625,7.8746337890625
640300,2023-06-01,87.0,93.39335,-6.393348693847656,6.393348693847656
640300,2023-07-01,65.0,89.29637,-24.296371459960938,24.296371459960938
640300,2023-08-01,67.0,81.18465,-14.184646606445312,14.184646606445312
640300,2023-09-01,87.0,78.53158,8.468421936035156,8.468421936035156
640300,2023-10-01,120.0,75.690544,44.30945587158203,44.30945587158203
640300,2023-11-01,125.0,109.03512,15.964881896972656,15.964881896972656
640300,2023-12-01,159.0,135.74939,23.2506103515625,23.2506103515625
640300,2024-01-01,942.0,412.70004,529.2999572753906,529.2999572753906
640300,2024-02-01,544.0,556.09106,-12.091064453125,12.091064453125
640300,2024-03-01,636.0,806.3064,-170.306396484375,170.306396484375
640300,2024-04-01,601.0,845.3069,-244.306884765625,244.306884765625
640300,2024-05-01,719.0,886.47156,-167.4715576171875,167.4715576171875
640300,2024-06-01,644.0,863.7104,-219.71038818359375,219.71038818359375
640300,2024-07-01,613.0,744.61615,-131.61614990234375,131.61614990234375
640300,2024-08-01,787.0,806.9261,-19.92608642578125,19.92608642578125
640300,2024-09-01,860.0,932.20404,-72.20404052734375,72.20404052734375
640300,2024-10-01,1121.0,990.8043,130.1956787109375,130.1956787109375
640300,2024-11-01,1275.0,1266.5095,8.490478515625,8.490478515625
640300,2024-12-01,1179.0,1635.6329,-456.6329345703125,456.6329345703125
640400,2023-01-01,30.0,20.11045,9.889549255371094,9.889549255371094
640400,2023-02-01,41.0,23.37685,17.623149871826172,17.623149871826172
640400,2023-03-01,67.0,38.107403,28.892597198486328,28.892597198486328
640400,2023-04-01,52.0,47.0752,4.924800872802734,4.924800872802734
640400,2023-05-01,76.0,63.80805,12.191951751708984,12.191951751708984
640400,2023-06-01,64.0,73.03717,-9.03717041015625,9.03717041015625
640400,2023-07-01,89.0,65.640465,23.359535217285156,23.359535217285156
640400,2023-08-01,90.0,79.58921,10.410789489746094,10.410789489746094
640400,2023-09-01,100.0,83.10561,16.894386291503906,16.894386291503906
640400,2023-10-01,111.0,97.24592,13.754081726074219,13.754081726074219
640400,2023-11-01,120.0,112.54159,7.458412170410156,7.458412170410156
640400,2023-12-01,123.0,112.08551,10.91448974609375,10.91448974609375
640400,2024-01-01,615.0,268.1337,346.8663024902344,346.8663024902344
640400,2024-02-01,381.0,350.01923,30.98077392578125,30.98077392578125
640400,2024-03-01,470.0,465.97568,4.024322509765625,4.024322509765625
640400,2024-04-01,511.0,592.8513,-81.851318359375,81.851318359375
640400,2024-05-01,633.0,665.9399,-32.93988037109375,32.93988037109375
640400,2024-06-01,558.0,702.8529,-144.8529052734375,144.8529052734375
640400,2024-07-01,612.0,678.2397,-66.23968505859375,66.23968505859375
640400,2024-08-01,660.0,723.5547,-63.5546875,63.5546875
640400,2024-09-01,819.0,782.8375,36.1624755859375,36.1624755859375
640400,2024-10-01,1103.0,920.1146,182.8853759765625,182.8853759765625
640400,2024-11-01,876.0,1167.985,-291.9849853515625,291.9849853515625
640400,2024-12-01,686.0,1268.2886,-582.28857421875,582.28857421875
640500,2023-01-01,37.0,29.297176,7.702823638916016,7.702823638916016
640500,2023-02-01,65.0,36.330982,28.669017791748047,28.669017791748047
640500,2023-03-01,61.0,72.26729,-11.267288208007812,11.267288208007812
640500,2023-04-01,60.0,59.5223,0.47769927978515625,0.47769927978515625
640500,2023-05-01,95.0,72.32821,22.671791076660156,22.671791076660156
640500,2023-06-01,117.0,92.853294,24.146705627441406,24.146705627441406
640500,2023-07-01,90.0,102.417015,-12.417015075683594,12.417015075683594
640500,2023-08-01,96.0,97.83771,-1.83770751953125,1.83770751953125
640500,2023-09-01,117.0,87.85109,29.148910522460938,29.148910522460938
640500,2023-10-01,207.0,89.78045,117.21955108642578,117.21955108642578
640500,2023-11-01,176.0,203.75586,-27.755859375,27.755859375
640500,2023-12-01,232.0,212.5731,19.426895141601562,19.426895141601562
640500,2024-01-01,531.0,301.7851,229.21490478515625,229.21490478515625
640500,2024-02-01,335.0,295.6572,39.342803955078125,39.342803955078125
640500,2024-03-01,422.0,470.76312,-48.76312255859375,48.76312255859375
640500,2024-04-01,435.0,469.69418,-34.694183349609375,34.694183349609375
640500,2024-05-01,474.0,574.9205,-100.92047119140625,100.92047119140625
640500,2024-06-01,465.0,528.69855,-63.69854736328125,63.69854736328125
640500,2024-07-01,445.0,489.60043,-44.600433349609375,44.600433349609375
640500,2024-08-01,574.0,588.7268,-14.726806640625,14.726806640625
640500,2024-09-01,667.0,723.3274,-56.327392578125,56.327392578125
640500,2024-10-01,908.0,896.0129,11.98712158203125,11.98712158203125
640500,2024-11-01,805.0,1111.1506,-306.150634765625,306.150634765625
640500,2024-12-01,724.0,1283.2465,-559.2464599609375,559.2464599609375
650100,2023-01-01,758.0,953.155,-195.155029296875,195.155029296875
650100,2023-02-01,1041.0,773.6611,267.33892822265625,267.33892822265625
650100,2023-03-01,1717.0,1659.1866,57.8133544921875,57.8133544921875
650100,2023-04-01,1624.0,1211.7775,412.2225341796875,412.2225341796875
650100,2023-05-01,1878.0,1513.5632,364.436767578125,364.436767578125
650100,2023-06-01,2228.0,2220.7646,7.2353515625,7.2353515625
650100,2023-07-01,2185.0,1843.0264,341.9736328125,341.9736328125
650100,2023-08-01,2654.0,1554.9307,1099.0693359375,1099.0693359375
650100,2023-09-01,3274.0,1052.5148,2221.4852294921875,2221.4852294921875
650100,2023-10-01,3943.0,1135.6945,2807.3055419921875,2807.3055419921875
650100,2023-11-01,4557.0,1566.0321,2990.9678955078125,2990.9678955078125
650100,2023-12-01,5045.0,5149.497,-104.4970703125,104.4970703125
650100,2024-01-01,15324.0,5988.468,9335.5322265625,9335.5322265625
650100,2024-02-01,8241.0,6293.0015,1947.99853515625,1947.99853515625
650100,2024-03-01,16386.0,12939.051,3446.94921875,3446.94921875
650100,2024-04-01,15053.0,14853.961,199.0390625,199.0390625
650100,2024-05-01,16000.0,13580.904,2419.095703125,2419.095703125
650100,2024-06-01,14714.0,11929.793,2784.20703125,2784.20703125
650100,2024-07-01,13359.0,13603.388,-244.3876953125,244.3876953125
650100,2024-08-01,14297.0,21111.111,-6814.111328125,6814.111328125
650100,2024-09-01,12770.0,10342.236,2427.763671875,2427.763671875
650100,2024-10-01,15974.0,27096.57,-11122.5703125,11122.5703125
650100,2024-11-01,14246.0,30019.887,-15773.88671875,15773.88671875
650100,2024-12-01,17967.0,31302.951,-13335.951171875,13335.951171875
650200,2023-01-01,53.0,96.35127,-43.35127258300781,43.35127258300781
650200,2023-02-01,106.0,61.744537,44.255462646484375,44.255462646484375
650200,2023-03-01,115.0,146.36612,-31.366119384765625,31.366119384765625
650200,2023-04-01,149.0,130.07448,18.925521850585938,18.925521850585938
650200,2023-05-01,247.0,172.97195,74.02804565429688,74.02804565429688
650200,2023-06-01,100.0,265.4165,-165.41650390625,165.41650390625
650200,2023-07-01,144.0,158.51337,-14.51336669921875,14.51336669921875
650200,2023-08-01,155.0,152.03,2.970001220703125,2.970001220703125
650200,2023-09-01,166.0,138.85802,27.141983032226562,27.141983032226562
650200,2023-10-01,136.0,171.72003,-35.72003173828125,35.72003173828125
650200,2023-11-01,213.0,190.9734,22.026596069335938,22.026596069335938
650200,2023-12-01,197.0,262.20297,-65.20297241210938,65.20297241210938
650200,2024-01-01,981.0,630.28516,350.71484375,350.71484375
650200,2024-02-01,639.0,723.74554,-84.74554443359375,84.74554443359375
650200,2024-03-01,1309.0,1213.2626,95.7374267578125,95.7374267578125
650200,2024-04-01,1003.0,1215.8789,-212.87890625,212.87890625
650200,2024-05-01,1067.0,1315.8024,-248.8023681640625,248.8023681640625
650200,2024-06-01,1151.0,1442.0485,-291.0484619140625,291.0484619140625
650200,2024-07-01,1279.0,1270.2339,8.76611328125,8.76611328125
650200,2024-08-01,1118.0,1111.2844,6.715576171875,6.715576171875
650200,2024-09-01,1076.0,1308.7472,-232.7471923828125,232.7471923828125
650200,2024-10-01,1428.0,1499.0199,-71.0198974609375,71.0198974609375
650200,2024-11-01,1752.0,1773.31,-21.31005859375,21.31005859375
650200,2024-12-01,2538.0,2736.0,-198.0,198.0
650400,2023-01-01,7.0,22.482677,-15.482677459716797,15.482677459716797
650400,2023-02-01,5.0,11.418119,-6.418119430541992,6.418119430541992
650400,2023-03-01,12.0,9.603793,2.396206855773926,2.396206855773926
650400,2023-04-01,10.0,15.745171,-5.745170593261719,5.745170593261719
650400,2023-05-01,30.0,24.338278,5.661722183227539,5.661722183227539
650400,2023-06-01,32.0,37.851086,-5.851085662841797,5.851085662841797
650400,2023-07-01,29.0,26.886623,2.1133766174316406,2.1133766174316406
650400,2023-08-01,22.0,37.10791,-15.10791015625,15.10791015625
650400,2023-09-01,34.0,32.468105,1.5318946838378906,1.5318946838378906
650400,2023-10-01,43.0,36.02828,6.971721649169922,6.971721649169922
650400,2023-11-01,41.0,42.568703,-1.5687026977539062,1.5687026977539062
650400,2023-12-01,65.0,63.77803,1.2219696044921875,1.2219696044921875
650400,2024-01-01,185.0,74.660835,110.33916473388672,110.33916473388672
650400,2024-02-01,120.0,86.9769,33.023101806640625,33.023101806640625
650400,2024-03-01,187.0,166.64513,20.354873657226562,20.354873657226562
650400,2024-04-01,166.0,192.97969,-26.979690551757812,26.979690551757812
650400,2024-05-01,181.0,216.38477,-35.384765625,35.384765625
650400,2024-06-01,213.0,228.43964,-15.43963623046875,15.43963623046875
650400,2024-07-01,1110.0,544.02563,565.974365234375,565.974365234375
650400,2024-08-01,930.0,865.3955,64.6044921875,64.6044921875
650400,2024-09-01,320.0,664.44366,-344.44366455078125,344.44366455078125
650400,2024-10-01,433.0,608.9052,-175.90521240234375,175.90521240234375
650400,2024-11-01,453.0,769.5966,-316.59661865234375,316.59661865234375
650400,2024-12-01,677.0,815.92993,-138.929931640625,138.929931640625
650500,2023-01-01,84.0,81.38357,2.6164321899414062,2.6164321899414062
650500,2023-02-01,114.0,71.15899,42.84101104736328,42.84101104736328
650500,2023-03-01,134.0,136.96841,-2.968414306640625,2.968414306640625
650500,2023-04-01,130.0,147.11131,-17.111312866210938,17.111312866210938
650500,2023-05-01,143.0,182.0519,-39.05189514160156,39.05189514160156
650500,2023-06-01,166.0,162.97752,3.0224761962890625,3.0224761962890625
650500,2023-07-01,176.0,167.3389,8.661102294921875,8.661102294921875
650500,2023-08-01,173.0,187.55109,-14.55108642578125,14.55108642578125
650500,2023-09-01,206.0,176.26875,29.731246948242188,29.731246948242188
650500,2023-10-01,277.0,193.74452,83.25547790527344,83.25547790527344
650500,2023-11-01,256.0,320.69608,-64.69607543945312,64.69607543945312
650500,2023-12-01,430.0,315.7955,114.20449829101562,114.20449829101562
650500,2024-01-01,1089.0,507.90976,581.0902404785156,581.0902404785156
650500,2024-02-01,443.0,642.3711,-199.37109375,199.37109375
650500,2024-03-01,838.0,966.1506,-128.15057373046875,128.15057373046875
650500,2024-04-01,916.0,1136.7759,-220.77587890625,220.77587890625
650500,2024-05-01,980.0,1227.6508,-247.6507568359375,247.6507568359375
650500,2024-06-01,843.0,1399.5887,-556.5887451171875,556.5887451171875
650500,2024-07-01,835.0,1100.5315,-265.531494140625,265.531494140625
650500,2024-08-01,999.0,1208.311,-209.31103515625,209.31103515625
650500,2024-09-01,1032.0,1266.3494,-234.349365234375,234.349365234375
650500,2024-10-01,1403.0,1341.426,61.573974609375,61.573974609375
650500,2024-11-01,1303.0,1514.4629,-211.462890625,211.462890625
650500,2024-12-01,1778.0,2077.202,-299.201904296875,299.201904296875
652300,2023-01-01,191.0,148.6326,42.367401123046875,42.367401123046875
652300,2023-02-01,186.0,140.7188,45.28120422363281,45.28120422363281
652300,2023-03-01,316.0,280.2555,35.7445068359375,35.7445068359375
652300,2023-04-01,205.0,285.6749,-80.67489624023438,80.67489624023438
652300,2023-05-01,240.0,269.6969,-29.6968994140625,29.6968994140625
652300,2023-06-01,343.0,269.23914,73.7608642578125,73.7608642578125
652300,2023-07-01,308.0,286.24377,21.7562255859375,21.7562255859375
652300,2023-08-01,351.0,222.05367,128.9463348388672,128.9463348388672
652300,2023-09-01,260.0,224.00986,35.990142822265625,35.990142822265625
652300,2023-10-01,334.0,232.79373,101.20626831054688,101.20626831054688
652300,2023-11-01,316.0,316.29837,-0.298370361328125,0.298370361328125
652300,2023-12-01,387.0,405.3063,-18.306304931640625,18.306304931640625
652300,2024-01-01,1893.0,754.7693,1138.230712890625,1138.230712890625
652300,2024-02-01,979.0,1143.5347,-164.53466796875,164.53466796875
652300,2024-03-01,1924.0,1943.7251,-19.72509765625,19.72509765625
652300,2024-04-01,1719.0,2218.1348,-499.134765625,499.134765625
652300,2024-05-01,1819.0,1999.4315,-180.4315185546875,180.4315185546875
652300,2024-06-01,1838.0,2295.6753,-457.67529296875,457.67529296875
652300,2024-07-01,1792.0,2197.2454,-405.245361328125,405.245361328125
652300,2024-08-01,1578.0,2473.1472,-895.147216796875,895.147216796875
652300,2024-09-01,2152.0,2494.0076,-342.007568359375,342.007568359375
652300,2024-10-01,2540.0,2425.4705,114.529541015625,114.529541015625
652300,2024-11-01,2389.0,2938.8416,-549.841552734375,549.841552734375
652300,2024-12-01,3025.0,2995.2676,29.732421875,29.732421875
652700,2023-01-01,33.0,15.029605,17.9703950881958,17.9703950881958
652700,2023-02-01,28.0,14.508228,13.491771697998047,13.491771697998047
652700,2023-03-01,33.0,29.649889,3.3501110076904297,3.3501110076904297
652700,2023-04-01,38.0,24.43625,13.563749313354492,13.563749313354492
652700,2023-05-01,47.0,38.549496,8.450504302978516,8.450504302978516
652700,2023-06-01,54.0,51.190647,2.8093528747558594,2.8093528747558594
652700,2023-07-01,53.0,49.64065,3.3593482971191406,3.3593482971191406
652700,2023-08-01,39.0,50.948307,-11.948307037353516,11.948307037353516
652700,2023-09-01,55.0,50.35425,4.645748138427734,4.645748138427734
652700,2023-10-01,94.0,55.53351,38.46649169921875,38.46649169921875
652700,2023-11-01,90.0,71.152824,18.84717559814453,18.84717559814453
652700,2023-12-01,115.0,107.439224,7.5607757568359375,7.5607757568359375
652700,2024-01-01,473.0,185.34988,287.6501159667969,287.6501159667969
652700,2024-02-01,280.0,214.90062,65.09938049316406,65.09938049316406
652700,2024-03-01,337.0,373.95392,-36.95391845703125,36.95391845703125
652700,2024-04-01,353.0,376.01547,-23.015472412109375,23.015472412109375
652700,2024-05-01,383.0,369.36584,13.6341552734375,13.6341552734375
652700,2024-06-01,328.0,354.95096,-26.950958251953125,26.950958251953125
652700,2024-07-01,347.0,352.01013,-5.0101318359375,5.0101318359375
652700,2024-08-01,387.0,353.0526,33.9473876953125,33.9473876953125
652700,2024-09-01,421.0,373.1894,47.81060791015625,47.81060791015625
652700,2024-10-01,519.0,471.91504,47.0849609375,47.0849609375
652700,2024-11-01,599.0,625.9316,-26.93157958984375,26.93157958984375
652700,2024-12-01,726.0,798.26825,-72.26824951171875,72.26824951171875
652800,2023-01-01,187.0,211.07977,-24.07977294921875,24.07977294921875
652800,2023-02-01,246.0,189.06342,56.93658447265625,56.93658447265625
652800,2023-03-01,268.0,330.9039,-62.903900146484375,62.903900146484375
652800,2023-04-01,246.0,303.06424,-57.064239501953125,57.064239501953125
652800,2023-05-01,332.0,277.33102,54.668975830078125,54.668975830078125
652800,2023-06-01,371.0,302.99677,68.00323486328125,68.00323486328125
652800,2023-07-01,435.0,281.48917,153.51083374023438,153.51083374023438
652800,2023-08-01,423.0,379.2902,43.709808349609375,43.709808349609375
652800,2023-09-01,437.0,300.63712,136.36288452148438,136.36288452148438
652800,2023-10-01,623.0,315.09583,307.9041748046875,307.9041748046875
652800,2023-11-01,626.0,452.2691,173.73089599609375,173.73089599609375
652800,2023-12-01,692.0,726.9706,-34.9705810546875,34.9705810546875
652800,2024-01-01,2380.0,1131.3704,1248.629638671875,1248.629638671875
652800,2024-02-01,1147.0,1396.6405,-249.6405029296875,249.6405029296875
652800,2024-03-01,1728.0,1958.3424,-230.3424072265625,230.3424072265625
